class_id,class_name,img_name,pred_class_id,pred_class_name,prob,correct
1,M58-FORK定位固定片,original_011_20240516103741.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,original_012_20240516103847.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,original_013_20240516103759.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0101_20240516103740.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0178_20240516103733.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0177_20240516103733.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0176_20240516103733.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0175_20240516103733.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0153_20240516103847.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,aug_0154_20240516103847.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0155_20240516103847.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0156_20240516103847.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0157_20240516103847.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0158_20240516103847.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0159_20240516103847.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0160_20240516103847.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,aug_0161_20240516103759.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0162_20240516103759.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0151_20240516103847.jpg,39,M58-擺臂下擋塊,0.0128,0
1,M58-FORK定位固定片,aug_0163_20240516103759.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0165_20240516103759.jpg,4,M58-FORK拖鏈支撐板-2,0.0128,0
1,M58-FORK定位固定片,aug_0166_20240516103759.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0167_20240516103759.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0168_20240516103759.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0169_20240516103759.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0170_20240516103759.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0171_20240516103759.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0172_20240516103759.jpg,31,M58-庫格檢固定片,0.0128,0
1,M58-FORK定位固定片,aug_0173_20240516103733.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0174_20240516103733.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0164_20240516103759.jpg,1,M58-FORK定位固定片,0.0128,1
1,M58-FORK定位固定片,aug_0100_20240516103848.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0049_20240516103745.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0098_20240516103848.jpg,32,M58-庫格檢轉接片,0.0128,0
1,M58-FORK定位固定片,aug_0026_20240516103736.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0027_20240516103736.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0028_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0029_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0030_20240516103736.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0031_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0032_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0033_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0034_20240516103736.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0035_20240516103736.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0036_20240516103736.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,aug_0037_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0038_20240516103736.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0039_20240516103745.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0040_20240516103745.jpg,31,M58-庫格檢固定片,0.0128,0
1,M58-FORK定位固定片,aug_0041_20240516103745.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0042_20240516103745.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0043_20240516103745.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0044_20240516103745.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0045_20240516103745.jpg,32,M58-庫格檢轉接片,0.0128,0
1,M58-FORK定位固定片,aug_0046_20240516103745.jpg,1,M58-FORK定位固定片,0.0128,1
1,M58-FORK定位固定片,aug_0025_20240516103800.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0024_20240516103800.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0023_20240516103800.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0022_20240516103800.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0099_20240516103848.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0001_20240516103737.jpg,32,M58-庫格檢轉接片,0.0128,0
1,M58-FORK定位固定片,aug_0002_20240516103737.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0003_20240516103737.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0004_20240516103737.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0005_20240516103737.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0006_20240516103737.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0007_20240516103737.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0008_20240516103737.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,aug_0009_20240516103737.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0047_20240516103745.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0010_20240516103737.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0012_20240516103737.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0013_20240516103800.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0014_20240516103800.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0015_20240516103800.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0016_20240516103800.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0017_20240516103800.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0018_20240516103800.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0019_20240516103800.jpg,52,M58-條碼Sensor固定片,0.0128,0
1,M58-FORK定位固定片,aug_0020_20240516103800.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0021_20240516103800.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0011_20240516103737.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0048_20240516103745.jpg,1,M58-FORK定位固定片,0.0128,1
1,M58-FORK定位固定片,aug_0000_20240516103737.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0050_20240516103745.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0076_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0077_20240516103754.jpg,28,M58-封板固定座-2,0.0129,0
1,M58-FORK定位固定片,aug_0078_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0079_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0080_20240516103754.jpg,28,M58-封板固定座-2,0.0129,0
1,M58-FORK定位固定片,aug_0081_20240516103754.jpg,28,M58-封板固定座-2,0.0129,0
1,M58-FORK定位固定片,aug_0082_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0083_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0084_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0085_20240516103754.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0086_20240516103754.jpg,28,M58-封板固定座-2,0.0129,0
1,M58-FORK定位固定片,aug_0087_20240516103754.jpg,28,M58-封板固定座-2,0.0129,0
1,M58-FORK定位固定片,aug_0088_20240516103754.jpg,14,M58-下方護蓋1(驅動側),0.0128,0
1,M58-FORK定位固定片,aug_0089_20240516103848.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0090_20240516103848.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0091_20240516103848.jpg,32,M58-庫格檢轉接片,0.0128,0
1,M58-FORK定位固定片,aug_0092_20240516103848.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0093_20240516103848.jpg,32,M58-庫格檢轉接片,0.0128,0
1,M58-FORK定位固定片,aug_0094_20240516103848.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0095_20240516103848.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0096_20240516103848.jpg,70,M58-走行驅動軸心,0.0128,0
1,M58-FORK定位固定片,aug_0075_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0074_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0097_20240516103848.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0072_20240516103826.jpg,28,M58-封板固定座-2,0.0128,0
1,M58-FORK定位固定片,aug_0073_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0051_20240516103745.jpg,46,M58-支撐固定座,0.0128,0
1,M58-FORK定位固定片,aug_0052_20240516103839.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0053_20240516103839.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0054_20240516103839.jpg,58,M58-毛刷連接板-1,0.0128,0
1,M58-FORK定位固定片,aug_0055_20240516103839.jpg,58,M58-毛刷連接板-1,0.0128,0
1,M58-FORK定位固定片,aug_0057_20240516103839.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0058_20240516103839.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0059_20240516103839.jpg,44,M58-擺臂門型開關固定片,0.0128,0
1,M58-FORK定位固定片,aug_0060_20240516103839.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0056_20240516103839.jpg,58,M58-毛刷連接板-1,0.0128,0
1,M58-FORK定位固定片,aug_0062_20240516103839.jpg,57,M58-毛刷連接板,0.0128,0
1,M58-FORK定位固定片,aug_0063_20240516103839.jpg,58,M58-毛刷連接板-1,0.0128,0
1,M58-FORK定位固定片,aug_0064_20240516103839.jpg,72,M58-選擇開關固定板,0.0128,0
1,M58-FORK定位固定片,aug_0065_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0071_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0066_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0067_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0068_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0069_20240516103826.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
1,M58-FORK定位固定片,aug_0070_20240516103826.jpg,76,M58-電池固定架2,0.0128,0
1,M58-FORK定位固定片,aug_0061_20240516103839.jpg,58,M58-毛刷連接板-1,0.0128,0
2,M58-FORK定位檢知片,aug_0134_20240516105321.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0133_20240516105321.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0132_20240516105321.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0127_20240516105321.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0130_20240516105321.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0129_20240516105321.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0128_20240516105321.jpg,57,M58-毛刷連接板,0.0128,0
2,M58-FORK定位檢知片,aug_0135_20240516105321.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0131_20240516105321.jpg,16,M58-中牽夾具-2-A,0.0128,0
2,M58-FORK定位檢知片,aug_0136_20240516105321.jpg,44,M58-擺臂門型開關固定片,0.0128,0
2,M58-FORK定位檢知片,aug_0147_20240516105257.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0138_20240516105257.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0139_20240516105257.jpg,42,M58-擺臂部軸承座,0.0128,0
2,M58-FORK定位檢知片,aug_0140_20240516105257.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0141_20240516105257.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0142_20240516105257.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0143_20240516105257.jpg,46,M58-支撐固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0144_20240516105257.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0145_20240516105257.jpg,46,M58-支撐固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0146_20240516105257.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0126_20240516105321.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0137_20240516105257.jpg,26,M58-壓板調整座,0.0128,0
2,M58-FORK定位檢知片,aug_0125_20240516105321.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0114_20240516105313.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0123_20240516105313.jpg,54,M58-機身下固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0148_20240516105257.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0102_20240516105207.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0103_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0104_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0105_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0106_20240516105207.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0107_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0108_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0109_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0110_20240516105207.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0111_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0112_20240516105207.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0113_20240516105313.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0115_20240516105313.jpg,54,M58-機身下固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0116_20240516105313.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0117_20240516105313.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0118_20240516105313.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0119_20240516105313.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0120_20240516105313.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0121_20240516105313.jpg,42,M58-擺臂部軸承座,0.0128,0
2,M58-FORK定位檢知片,aug_0122_20240516105313.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0124_20240516105313.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0149_20240516105247.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0173_20240516105202.jpg,16,M58-中牽夾具-2-A,0.0128,0
2,M58-FORK定位檢知片,aug_0151_20240516105247.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0178_20240516105202.jpg,25,M58-在席檢固定片,0.0128,0
2,M58-FORK定位檢知片,aug_0179_20240516105202.jpg,57,M58-毛刷連接板,0.0128,0
2,M58-FORK定位檢知片,aug_0180_20240516105202.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0181_20240516105202.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0182_20240516105202.jpg,57,M58-毛刷連接板,0.0128,0
2,M58-FORK定位檢知片,aug_0183_20240516105202.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0184_20240516105202.jpg,57,M58-毛刷連接板,0.0128,0
2,M58-FORK定位檢知片,original_000_20240516105349.jpg,42,M58-擺臂部軸承座,0.0128,0
2,M58-FORK定位檢知片,original_001_20240516105212.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_002_20240516105342.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_003_20240516105308.jpg,42,M58-擺臂部軸承座,0.0128,0
2,M58-FORK定位檢知片,original_004_20240516105350.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,original_005_20240516105347.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_006_20240516105317.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,original_007_20240516105206.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_008_20240516105207.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,original_009_20240516105313.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,original_010_20240516105321.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_011_20240516105257.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,original_012_20240516105247.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,original_013_20240516105215.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0177_20240516105202.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0176_20240516105202.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0175_20240516105202.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0174_20240516105202.jpg,76,M58-電池固定架2,0.0128,0
2,M58-FORK定位檢知片,aug_0152_20240516105247.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0153_20240516105247.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0154_20240516105247.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0155_20240516105247.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0156_20240516105247.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0157_20240516105247.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0158_20240516105247.jpg,72,M58-選擇開關固定板,0.0128,0
2,M58-FORK定位檢知片,aug_0159_20240516105247.jpg,27,M58-封板固定座-1,0.0128,0
2,M58-FORK定位檢知片,aug_0160_20240516105247.jpg,32,M58-庫格檢轉接片,0.0128,0
2,M58-FORK定位檢知片,aug_0161_20240516105215.jpg,66,M58-走行從動輪固定座,0.0128,0
2,M58-FORK定位檢知片,aug_0150_20240516105247.jpg,10,M58-SENSOR固定片(減速、急停),0.0128,0
2,M58-FORK定位檢知片,aug_0162_20240516105215.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0164_20240516105215.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0165_20240516105215.jpg,39,M58-擺臂下擋塊,0.0128,0
2,M58-FORK定位檢知片,aug_0166_20240516105215.jpg,39,M58-擺臂下擋塊,0.0128,0
